subject_id,Filename,subject_physics,fold
23,MPRAGE_sub_23_TI_0.92000.nii.gz,0.92,0
23,MPRAGE_sub_23_TI_0.90500.nii.gz,0.905,0
23,MPRAGE_sub_23_TI_0.73000.nii.gz,0.73,0
23,MPRAGE_sub_23_TI_0.78500.nii.gz,0.785,0
23,MPRAGE_sub_23_TI_0.91000.nii.gz,0.91,0
23,MPRAGE_sub_23_TI_0.67000.nii.gz,0.67,0
23,MPRAGE_sub_23_TI_0.81500.nii.gz,0.815,0
23,MPRAGE_sub_23_TI_1.19500.nii.gz,1.195,0
23,MPRAGE_sub_23_TI_1.11500.nii.gz,1.115,0
23,MPRAGE_sub_23_TI_0.66000.nii.gz,0.66,0
23,MPRAGE_sub_23_TI_0.87000.nii.gz,0.87,0
23,MPRAGE_sub_23_TI_1.10500.nii.gz,1.105,0
23,MPRAGE_sub_23_TI_0.63000.nii.gz,0.63,0
23,MPRAGE_sub_23_TI_1.16000.nii.gz,1.16,0
23,MPRAGE_sub_23_TI_0.83000.nii.gz,0.83,0
23,MPRAGE_sub_23_TI_1.07500.nii.gz,1.075,0
23,MPRAGE_sub_23_TI_0.75000.nii.gz,0.75,0
23,MPRAGE_sub_23_TI_0.84500.nii.gz,0.845,0
23,MPRAGE_sub_23_TI_1.20000.nii.gz,1.2,0
23,MPRAGE_sub_23_TI_1.01000.nii.gz,1.01,0
23,MPRAGE_sub_23_TI_0.89500.nii.gz,0.895,0
23,MPRAGE_sub_23_TI_1.15500.nii.gz,1.155,0
23,MPRAGE_sub_23_TI_0.73500.nii.gz,0.735,0
23,MPRAGE_sub_23_TI_0.65500.nii.gz,0.655,0
23,MPRAGE_sub_23_TI_0.67500.nii.gz,0.675,0
23,MPRAGE_sub_23_TI_0.61500.nii.gz,0.615,0
23,MPRAGE_sub_23_TI_0.99000.nii.gz,0.99,0
23,MPRAGE_sub_23_TI_0.95500.nii.gz,0.955,0
23,MPRAGE_sub_23_TI_0.82500.nii.gz,0.825,0
23,MPRAGE_sub_23_TI_0.79500.nii.gz,0.795,0
23,MPRAGE_sub_23_TI_0.80500.nii.gz,0.805,0
23,MPRAGE_sub_23_TI_1.00000.nii.gz,1.0,0
23,MPRAGE_sub_23_TI_1.11000.nii.gz,1.11,0
23,MPRAGE_sub_23_TI_0.80000.nii.gz,0.8,0
23,MPRAGE_sub_23_TI_0.82000.nii.gz,0.82,0
23,MPRAGE_sub_23_TI_0.88000.nii.gz,0.88,0
23,MPRAGE_sub_23_TI_1.05000.nii.gz,1.05,0
23,MPRAGE_sub_23_TI_0.76000.nii.gz,0.76,0
23,MPRAGE_sub_23_TI_0.94500.nii.gz,0.945,0
23,MPRAGE_sub_23_TI_0.65000.nii.gz,0.65,0
23,MPRAGE_sub_23_TI_0.85500.nii.gz,0.855,0
23,MPRAGE_sub_23_TI_1.18500.nii.gz,1.185,0
23,MPRAGE_sub_23_TI_1.03000.nii.gz,1.03,0
23,MPRAGE_sub_23_TI_0.68000.nii.gz,0.68,0
23,MPRAGE_sub_23_TI_1.13000.nii.gz,1.13,0
23,MPRAGE_sub_23_TI_1.14000.nii.gz,1.14,0
23,MPRAGE_sub_23_TI_0.98000.nii.gz,0.98,0
23,MPRAGE_sub_23_TI_0.81000.nii.gz,0.81,0
23,MPRAGE_sub_23_TI_0.93500.nii.gz,0.935,0
23,MPRAGE_sub_23_TI_1.15000.nii.gz,1.15,0
23,MPRAGE_sub_23_TI_0.72000.nii.gz,0.72,0
23,MPRAGE_sub_23_TI_0.70000.nii.gz,0.7,0
23,MPRAGE_sub_23_TI_0.76500.nii.gz,0.765,0
23,MPRAGE_sub_23_TI_0.89000.nii.gz,0.89,0
23,MPRAGE_sub_23_TI_0.60500.nii.gz,0.605,0
23,MPRAGE_sub_23_TI_0.69000.nii.gz,0.69,0
23,MPRAGE_sub_23_TI_0.79000.nii.gz,0.79,0
23,MPRAGE_sub_23_TI_0.95000.nii.gz,0.95,0
23,MPRAGE_sub_23_TI_0.69500.nii.gz,0.695,0
23,MPRAGE_sub_23_TI_0.92500.nii.gz,0.925,0
23,MPRAGE_sub_23_TI_1.10000.nii.gz,1.1,0
23,MPRAGE_sub_23_TI_1.06500.nii.gz,1.065,0
23,MPRAGE_sub_23_TI_0.96000.nii.gz,0.96,0
23,MPRAGE_sub_23_TI_0.64000.nii.gz,0.64,0
23,MPRAGE_sub_23_TI_0.71000.nii.gz,0.71,0
23,MPRAGE_sub_23_TI_0.74000.nii.gz,0.74,0
23,MPRAGE_sub_23_TI_1.18000.nii.gz,1.18,0
23,MPRAGE_sub_23_TI_0.64500.nii.gz,0.645,0
23,MPRAGE_sub_23_TI_0.97500.nii.gz,0.975,0
23,MPRAGE_sub_23_TI_0.78000.nii.gz,0.78,0
23,MPRAGE_sub_23_TI_1.17000.nii.gz,1.17,0
23,MPRAGE_sub_23_TI_0.93000.nii.gz,0.93,0
23,MPRAGE_sub_23_TI_0.68500.nii.gz,0.685,0
23,MPRAGE_sub_23_TI_1.05500.nii.gz,1.055,0
23,MPRAGE_sub_23_TI_0.94000.nii.gz,0.94,0
23,MPRAGE_sub_23_TI_1.02000.nii.gz,1.02,0
23,MPRAGE_sub_23_TI_0.86500.nii.gz,0.865,0
23,MPRAGE_sub_23_TI_0.84000.nii.gz,0.84,0
23,MPRAGE_sub_23_TI_0.83500.nii.gz,0.835,0
23,MPRAGE_sub_23_TI_1.04500.nii.gz,1.045,0
23,MPRAGE_sub_23_TI_1.06000.nii.gz,1.06,0
23,MPRAGE_sub_23_TI_1.12000.nii.gz,1.12,0
23,MPRAGE_sub_23_TI_0.66500.nii.gz,0.665,0
23,MPRAGE_sub_23_TI_1.08500.nii.gz,1.085,0
23,MPRAGE_sub_23_TI_0.61000.nii.gz,0.61,0
23,MPRAGE_sub_23_TI_1.12500.nii.gz,1.125,0
23,MPRAGE_sub_23_TI_1.02500.nii.gz,1.025,0
23,MPRAGE_sub_23_TI_1.07000.nii.gz,1.07,0
23,MPRAGE_sub_23_TI_1.01500.nii.gz,1.015,0
24,MPRAGE_sub_24_TI_0.75000.nii.gz,0.75,0
24,MPRAGE_sub_24_TI_0.98000.nii.gz,0.98,0
24,MPRAGE_sub_24_TI_0.86000.nii.gz,0.86,0
24,MPRAGE_sub_24_TI_0.94500.nii.gz,0.945,0
24,MPRAGE_sub_24_TI_1.10000.nii.gz,1.1,0
24,MPRAGE_sub_24_TI_0.96500.nii.gz,0.965,0
24,MPRAGE_sub_24_TI_0.88500.nii.gz,0.885,0
24,MPRAGE_sub_24_TI_0.97500.nii.gz,0.975,0
24,MPRAGE_sub_24_TI_1.13000.nii.gz,1.13,0
24,MPRAGE_sub_24_TI_0.84500.nii.gz,0.845,0
24,MPRAGE_sub_24_TI_0.77000.nii.gz,0.77,0
24,MPRAGE_sub_24_TI_0.60500.nii.gz,0.605,0
24,MPRAGE_sub_24_TI_1.00500.nii.gz,1.005,0
24,MPRAGE_sub_24_TI_0.85500.nii.gz,0.855,0
24,MPRAGE_sub_24_TI_0.75500.nii.gz,0.755,0
24,MPRAGE_sub_24_TI_0.89500.nii.gz,0.895,0
24,MPRAGE_sub_24_TI_0.68500.nii.gz,0.685,0
24,MPRAGE_sub_24_TI_1.20000.nii.gz,1.2,0
24,MPRAGE_sub_24_TI_1.02000.nii.gz,1.02,0
24,MPRAGE_sub_24_TI_1.01000.nii.gz,1.01,0
24,MPRAGE_sub_24_TI_0.66500.nii.gz,0.665,0
24,MPRAGE_sub_24_TI_1.19000.nii.gz,1.19,0
24,MPRAGE_sub_24_TI_1.07500.nii.gz,1.075,0
24,MPRAGE_sub_24_TI_0.65500.nii.gz,0.655,0
24,MPRAGE_sub_24_TI_0.79000.nii.gz,0.79,0
24,MPRAGE_sub_24_TI_1.15000.nii.gz,1.15,0
24,MPRAGE_sub_24_TI_0.62500.nii.gz,0.625,0
24,MPRAGE_sub_24_TI_0.71500.nii.gz,0.715,0
24,MPRAGE_sub_24_TI_0.69500.nii.gz,0.695,0
24,MPRAGE_sub_24_TI_0.67000.nii.gz,0.67,0
24,MPRAGE_sub_24_TI_1.12500.nii.gz,1.125,0
24,MPRAGE_sub_24_TI_0.61500.nii.gz,0.615,0
24,MPRAGE_sub_24_TI_0.90500.nii.gz,0.905,0
24,MPRAGE_sub_24_TI_1.05500.nii.gz,1.055,0
24,MPRAGE_sub_24_TI_1.17000.nii.gz,1.17,0
24,MPRAGE_sub_24_TI_0.92500.nii.gz,0.925,0
24,MPRAGE_sub_24_TI_1.09000.nii.gz,1.09,0
24,MPRAGE_sub_24_TI_0.97000.nii.gz,0.97,0
24,MPRAGE_sub_24_TI_0.63000.nii.gz,0.63,0
24,MPRAGE_sub_24_TI_0.91500.nii.gz,0.915,0
24,MPRAGE_sub_24_TI_0.74000.nii.gz,0.74,0
24,MPRAGE_sub_24_TI_0.68000.nii.gz,0.68,0
24,MPRAGE_sub_24_TI_1.06000.nii.gz,1.06,0
24,MPRAGE_sub_24_TI_0.79500.nii.gz,0.795,0
24,MPRAGE_sub_24_TI_0.87500.nii.gz,0.875,0
24,MPRAGE_sub_24_TI_0.99500.nii.gz,0.995,0
24,MPRAGE_sub_24_TI_0.95000.nii.gz,0.95,0
24,MPRAGE_sub_24_TI_0.85000.nii.gz,0.85,0
24,MPRAGE_sub_24_TI_1.12000.nii.gz,1.12,0
24,MPRAGE_sub_24_TI_0.93000.nii.gz,0.93,0
24,MPRAGE_sub_24_TI_0.65000.nii.gz,0.65,0
24,MPRAGE_sub_24_TI_0.99000.nii.gz,0.99,0
24,MPRAGE_sub_24_TI_1.08000.nii.gz,1.08,0
24,MPRAGE_sub_24_TI_1.09500.nii.gz,1.095,0
24,MPRAGE_sub_24_TI_1.05000.nii.gz,1.05,0
24,MPRAGE_sub_24_TI_0.88000.nii.gz,0.88,0
24,MPRAGE_sub_24_TI_1.04000.nii.gz,1.04,0
24,MPRAGE_sub_24_TI_0.94000.nii.gz,0.94,0
24,MPRAGE_sub_24_TI_1.19500.nii.gz,1.195,0
24,MPRAGE_sub_24_TI_0.76500.nii.gz,0.765,0
24,MPRAGE_sub_24_TI_1.18500.nii.gz,1.185,0
24,MPRAGE_sub_24_TI_1.00000.nii.gz,1.0,0
24,MPRAGE_sub_24_TI_0.78500.nii.gz,0.785,0
24,MPRAGE_sub_24_TI_1.06500.nii.gz,1.065,0
24,MPRAGE_sub_24_TI_0.60000.nii.gz,0.6,0
24,MPRAGE_sub_24_TI_0.66000.nii.gz,0.66,0
24,MPRAGE_sub_24_TI_0.84000.nii.gz,0.84,0
24,MPRAGE_sub_24_TI_1.14000.nii.gz,1.14,0
24,MPRAGE_sub_24_TI_0.72000.nii.gz,0.72,0
24,MPRAGE_sub_24_TI_0.71000.nii.gz,0.71,0
24,MPRAGE_sub_24_TI_0.67500.nii.gz,0.675,0
24,MPRAGE_sub_24_TI_0.96000.nii.gz,0.96,0
24,MPRAGE_sub_24_TI_0.70500.nii.gz,0.705,0
24,MPRAGE_sub_24_TI_0.63500.nii.gz,0.635,0
24,MPRAGE_sub_24_TI_0.77500.nii.gz,0.775,0
24,MPRAGE_sub_24_TI_0.98500.nii.gz,0.985,0
24,MPRAGE_sub_24_TI_1.17500.nii.gz,1.175,0
24,MPRAGE_sub_24_TI_0.93500.nii.gz,0.935,0
24,MPRAGE_sub_24_TI_0.78000.nii.gz,0.78,0
24,MPRAGE_sub_24_TI_0.64500.nii.gz,0.645,0
24,MPRAGE_sub_24_TI_0.83500.nii.gz,0.835,0
24,MPRAGE_sub_24_TI_0.82500.nii.gz,0.825,0
24,MPRAGE_sub_24_TI_0.83000.nii.gz,0.83,0
24,MPRAGE_sub_24_TI_0.91000.nii.gz,0.91,0
24,MPRAGE_sub_24_TI_1.07000.nii.gz,1.07,0
24,MPRAGE_sub_24_TI_1.18000.nii.gz,1.18,0
24,MPRAGE_sub_24_TI_1.11500.nii.gz,1.115,0
24,MPRAGE_sub_24_TI_1.08500.nii.gz,1.085,0
24,MPRAGE_sub_24_TI_1.14500.nii.gz,1.145,0
24,MPRAGE_sub_24_TI_0.86500.nii.gz,0.865,0
24,MPRAGE_sub_24_TI_0.92000.nii.gz,0.92,0
24,MPRAGE_sub_24_TI_0.69000.nii.gz,0.69,0
24,MPRAGE_sub_24_TI_0.80500.nii.gz,0.805,0
24,MPRAGE_sub_24_TI_1.13500.nii.gz,1.135,0
24,MPRAGE_sub_24_TI_0.76000.nii.gz,0.76,0
24,MPRAGE_sub_24_TI_1.03000.nii.gz,1.03,0
24,MPRAGE_sub_24_TI_0.70000.nii.gz,0.7,0
24,MPRAGE_sub_24_TI_0.80000.nii.gz,0.8,0
24,MPRAGE_sub_24_TI_0.95500.nii.gz,0.955,0
24,MPRAGE_sub_24_TI_0.74500.nii.gz,0.745,0
24,MPRAGE_sub_24_TI_1.03500.nii.gz,1.035,0
24,MPRAGE_sub_24_TI_1.16000.nii.gz,1.16,0
24,MPRAGE_sub_24_TI_0.73500.nii.gz,0.735,0
24,MPRAGE_sub_24_TI_0.62000.nii.gz,0.62,0
24,MPRAGE_sub_24_TI_0.90000.nii.gz,0.9,0
24,MPRAGE_sub_24_TI_1.02500.nii.gz,1.025,0
24,MPRAGE_sub_24_TI_0.89000.nii.gz,0.89,0
24,MPRAGE_sub_24_TI_0.87000.nii.gz,0.87,0
24,MPRAGE_sub_24_TI_1.11000.nii.gz,1.11,0
24,MPRAGE_sub_24_TI_0.73000.nii.gz,0.73,0
24,MPRAGE_sub_24_TI_0.64000.nii.gz,0.64,0
24,MPRAGE_sub_24_TI_1.04500.nii.gz,1.045,0
24,MPRAGE_sub_24_TI_1.01500.nii.gz,1.015,0
24,MPRAGE_sub_24_TI_0.61000.nii.gz,0.61,0
24,MPRAGE_sub_24_TI_0.81000.nii.gz,0.81,0
24,MPRAGE_sub_24_TI_1.10500.nii.gz,1.105,0
24,MPRAGE_sub_24_TI_1.15500.nii.gz,1.155,0
24,MPRAGE_sub_24_TI_0.81500.nii.gz,0.815,0
24,MPRAGE_sub_24_TI_1.16500.nii.gz,1.165,0
24,MPRAGE_sub_24_TI_0.72500.nii.gz,0.725,0
24,MPRAGE_sub_24_TI_0.82000.nii.gz,0.82,0
25,MPRAGE_sub_25_TI_1.05000.nii.gz,1.05,0
25,MPRAGE_sub_25_TI_0.97000.nii.gz,0.97,0
25,MPRAGE_sub_25_TI_0.82000.nii.gz,0.82,0
25,MPRAGE_sub_25_TI_1.00000.nii.gz,1.0,0
25,MPRAGE_sub_25_TI_0.99000.nii.gz,0.99,0
25,MPRAGE_sub_25_TI_0.75000.nii.gz,0.75,0
25,MPRAGE_sub_25_TI_0.81000.nii.gz,0.81,0
25,MPRAGE_sub_25_TI_1.12000.nii.gz,1.12,0
25,MPRAGE_sub_25_TI_0.76000.nii.gz,0.76,0
25,MPRAGE_sub_25_TI_1.20000.nii.gz,1.2,0
25,MPRAGE_sub_25_TI_1.13000.nii.gz,1.13,0
25,MPRAGE_sub_25_TI_0.92000.nii.gz,0.92,0
25,MPRAGE_sub_25_TI_1.09000.nii.gz,1.09,0
25,MPRAGE_sub_25_TI_0.73000.nii.gz,0.73,0
25,MPRAGE_sub_25_TI_1.18000.nii.gz,1.18,0
25,MPRAGE_sub_25_TI_0.93000.nii.gz,0.93,0
25,MPRAGE_sub_25_TI_0.94000.nii.gz,0.94,0
25,MPRAGE_sub_25_TI_1.11000.nii.gz,1.11,0
25,MPRAGE_sub_25_TI_1.03000.nii.gz,1.03,0
25,MPRAGE_sub_25_TI_0.80000.nii.gz,0.8,0
25,MPRAGE_sub_25_TI_0.85000.nii.gz,0.85,0
25,MPRAGE_sub_25_TI_0.98000.nii.gz,0.98,0
25,MPRAGE_sub_25_TI_0.74000.nii.gz,0.74,0
25,MPRAGE_sub_25_TI_0.96000.nii.gz,0.96,0
25,MPRAGE_sub_25_TI_0.90000.nii.gz,0.9,0
25,MPRAGE_sub_25_TI_0.79000.nii.gz,0.79,0
25,MPRAGE_sub_25_TI_0.71000.nii.gz,0.71,0
25,MPRAGE_sub_25_TI_0.83000.nii.gz,0.83,0
25,MPRAGE_sub_25_TI_1.15000.nii.gz,1.15,0
25,MPRAGE_sub_25_TI_0.78000.nii.gz,0.78,0
25,MPRAGE_sub_25_TI_1.19000.nii.gz,1.19,0
25,MPRAGE_sub_25_TI_1.07000.nii.gz,1.07,0
25,MPRAGE_sub_25_TI_0.84000.nii.gz,0.84,0
25,MPRAGE_sub_25_TI_1.16000.nii.gz,1.16,0
25,MPRAGE_sub_25_TI_0.77000.nii.gz,0.77,0
25,MPRAGE_sub_25_TI_0.89000.nii.gz,0.89,0
25,MPRAGE_sub_25_TI_1.14000.nii.gz,1.14,0
25,MPRAGE_sub_25_TI_1.06000.nii.gz,1.06,0
25,MPRAGE_sub_25_TI_0.72000.nii.gz,0.72,0
25,MPRAGE_sub_25_TI_1.01000.nii.gz,1.01,0
25,MPRAGE_sub_25_TI_0.70000.nii.gz,0.7,0
25,MPRAGE_sub_25_TI_0.91000.nii.gz,0.91,0
25,MPRAGE_sub_25_TI_1.08000.nii.gz,1.08,0
25,MPRAGE_sub_25_TI_0.88000.nii.gz,0.88,0
25,MPRAGE_sub_25_TI_0.95000.nii.gz,0.95,0
25,MPRAGE_sub_25_TI_1.10000.nii.gz,1.1,0
25,MPRAGE_sub_25_TI_0.86000.nii.gz,0.86,0
25,MPRAGE_sub_25_TI_1.02000.nii.gz,1.02,0
25,MPRAGE_sub_25_TI_0.87000.nii.gz,0.87,0
25,MPRAGE_sub_25_TI_1.17000.nii.gz,1.17,0
25,MPRAGE_sub_25_TI_1.04000.nii.gz,1.04,0
26,MPRAGE_sub_26_TI_0.62000.nii.gz,0.62,0
26,MPRAGE_sub_26_TI_0.75500.nii.gz,0.755,0
26,MPRAGE_sub_26_TI_0.71000.nii.gz,0.71,0
26,MPRAGE_sub_26_TI_0.83000.nii.gz,0.83,0
26,MPRAGE_sub_26_TI_1.09000.nii.gz,1.09,0
26,MPRAGE_sub_26_TI_0.85000.nii.gz,0.85,0
26,MPRAGE_sub_26_TI_0.72500.nii.gz,0.725,0
26,MPRAGE_sub_26_TI_0.74000.nii.gz,0.74,0
26,MPRAGE_sub_26_TI_0.91000.nii.gz,0.91,0
26,MPRAGE_sub_26_TI_1.12500.nii.gz,1.125,0
26,MPRAGE_sub_26_TI_1.01000.nii.gz,1.01,0
26,MPRAGE_sub_26_TI_0.73000.nii.gz,0.73,0
26,MPRAGE_sub_26_TI_0.94000.nii.gz,0.94,0
26,MPRAGE_sub_26_TI_1.10500.nii.gz,1.105,0
26,MPRAGE_sub_26_TI_1.14500.nii.gz,1.145,0
26,MPRAGE_sub_26_TI_0.78000.nii.gz,0.78,0
26,MPRAGE_sub_26_TI_1.19000.nii.gz,1.19,0
26,MPRAGE_sub_26_TI_1.16000.nii.gz,1.16,0
26,MPRAGE_sub_26_TI_1.08000.nii.gz,1.08,0
26,MPRAGE_sub_26_TI_1.04500.nii.gz,1.045,0
26,MPRAGE_sub_26_TI_0.76500.nii.gz,0.765,0
26,MPRAGE_sub_26_TI_0.69000.nii.gz,0.69,0
26,MPRAGE_sub_26_TI_1.17500.nii.gz,1.175,0
26,MPRAGE_sub_26_TI_1.15500.nii.gz,1.155,0
26,MPRAGE_sub_26_TI_0.67500.nii.gz,0.675,0
26,MPRAGE_sub_26_TI_0.67000.nii.gz,0.67,0
26,MPRAGE_sub_26_TI_0.90500.nii.gz,0.905,0
26,MPRAGE_sub_26_TI_0.70500.nii.gz,0.705,0
26,MPRAGE_sub_26_TI_0.95500.nii.gz,0.955,0
26,MPRAGE_sub_26_TI_0.92500.nii.gz,0.925,0
26,MPRAGE_sub_26_TI_1.07500.nii.gz,1.075,0
26,MPRAGE_sub_26_TI_0.60500.nii.gz,0.605,0
26,MPRAGE_sub_26_TI_0.62500.nii.gz,0.625,0
26,MPRAGE_sub_26_TI_0.98000.nii.gz,0.98,0
26,MPRAGE_sub_26_TI_0.68000.nii.gz,0.68,0
26,MPRAGE_sub_26_TI_0.78500.nii.gz,0.785,0
26,MPRAGE_sub_26_TI_0.64000.nii.gz,0.64,0
26,MPRAGE_sub_26_TI_1.00000.nii.gz,1.0,0
26,MPRAGE_sub_26_TI_0.93500.nii.gz,0.935,0
26,MPRAGE_sub_26_TI_0.81500.nii.gz,0.815,0
26,MPRAGE_sub_26_TI_0.65000.nii.gz,0.65,0
26,MPRAGE_sub_26_TI_0.66500.nii.gz,0.665,0
26,MPRAGE_sub_26_TI_0.79500.nii.gz,0.795,0
26,MPRAGE_sub_26_TI_1.10000.nii.gz,1.1,0
26,MPRAGE_sub_26_TI_0.72000.nii.gz,0.72,0
26,MPRAGE_sub_26_TI_0.89500.nii.gz,0.895,0
26,MPRAGE_sub_26_TI_0.80500.nii.gz,0.805,0
26,MPRAGE_sub_26_TI_0.64500.nii.gz,0.645,0
26,MPRAGE_sub_26_TI_0.63500.nii.gz,0.635,0
26,MPRAGE_sub_26_TI_1.15000.nii.gz,1.15,0
26,MPRAGE_sub_26_TI_0.81000.nii.gz,0.81,0
26,MPRAGE_sub_26_TI_1.05000.nii.gz,1.05,0
26,MPRAGE_sub_26_TI_0.69500.nii.gz,0.695,0
26,MPRAGE_sub_26_TI_1.01500.nii.gz,1.015,0
26,MPRAGE_sub_26_TI_0.87500.nii.gz,0.875,0
26,MPRAGE_sub_26_TI_0.88500.nii.gz,0.885,0
26,MPRAGE_sub_26_TI_0.61500.nii.gz,0.615,0
26,MPRAGE_sub_26_TI_0.83500.nii.gz,0.835,0
26,MPRAGE_sub_26_TI_0.63000.nii.gz,0.63,0
26,MPRAGE_sub_26_TI_0.82500.nii.gz,0.825,0
26,MPRAGE_sub_26_TI_0.93000.nii.gz,0.93,0
26,MPRAGE_sub_26_TI_0.92000.nii.gz,0.92,0
26,MPRAGE_sub_26_TI_1.08500.nii.gz,1.085,0
26,MPRAGE_sub_26_TI_0.75000.nii.gz,0.75,0
26,MPRAGE_sub_26_TI_0.71500.nii.gz,0.715,0
26,MPRAGE_sub_26_TI_1.04000.nii.gz,1.04,0
26,MPRAGE_sub_26_TI_0.88000.nii.gz,0.88,0
26,MPRAGE_sub_26_TI_1.14000.nii.gz,1.14,0
26,MPRAGE_sub_26_TI_0.86500.nii.gz,0.865,0
26,MPRAGE_sub_26_TI_1.02500.nii.gz,1.025,0
26,MPRAGE_sub_26_TI_0.97000.nii.gz,0.97,0
26,MPRAGE_sub_26_TI_0.80000.nii.gz,0.8,0
26,MPRAGE_sub_26_TI_1.06500.nii.gz,1.065,0
26,MPRAGE_sub_26_TI_1.11000.nii.gz,1.11,0
26,MPRAGE_sub_26_TI_0.87000.nii.gz,0.87,0
26,MPRAGE_sub_26_TI_0.76000.nii.gz,0.76,0
26,MPRAGE_sub_26_TI_0.70000.nii.gz,0.7,0
26,MPRAGE_sub_26_TI_1.00500.nii.gz,1.005,0
26,MPRAGE_sub_26_TI_0.74500.nii.gz,0.745,0
26,MPRAGE_sub_26_TI_1.05500.nii.gz,1.055,0
26,MPRAGE_sub_26_TI_0.60000.nii.gz,0.6,0
26,MPRAGE_sub_26_TI_1.19500.nii.gz,1.195,0
26,MPRAGE_sub_26_TI_0.84500.nii.gz,0.845,0
26,MPRAGE_sub_26_TI_0.97500.nii.gz,0.975,0
26,MPRAGE_sub_26_TI_1.09500.nii.gz,1.095,0
26,MPRAGE_sub_26_TI_0.99000.nii.gz,0.99,0
26,MPRAGE_sub_26_TI_1.07000.nii.gz,1.07,0
26,MPRAGE_sub_26_TI_0.98500.nii.gz,0.985,0
26,MPRAGE_sub_26_TI_1.06000.nii.gz,1.06,0
26,MPRAGE_sub_26_TI_1.13500.nii.gz,1.135,0
26,MPRAGE_sub_26_TI_0.84000.nii.gz,0.84,0
26,MPRAGE_sub_26_TI_0.96000.nii.gz,0.96,0
26,MPRAGE_sub_26_TI_0.65500.nii.gz,0.655,0
26,MPRAGE_sub_26_TI_0.91500.nii.gz,0.915,0
26,MPRAGE_sub_26_TI_0.82000.nii.gz,0.82,0
26,MPRAGE_sub_26_TI_0.77000.nii.gz,0.77,0
26,MPRAGE_sub_26_TI_1.11500.nii.gz,1.115,0
26,MPRAGE_sub_26_TI_0.90000.nii.gz,0.9,0
26,MPRAGE_sub_26_TI_1.18500.nii.gz,1.185,0
26,MPRAGE_sub_26_TI_0.99500.nii.gz,0.995,0
26,MPRAGE_sub_26_TI_0.96500.nii.gz,0.965,0
26,MPRAGE_sub_26_TI_1.18000.nii.gz,1.18,0
26,MPRAGE_sub_26_TI_1.13000.nii.gz,1.13,0
26,MPRAGE_sub_26_TI_0.79000.nii.gz,0.79,0
26,MPRAGE_sub_26_TI_1.02000.nii.gz,1.02,0
26,MPRAGE_sub_26_TI_0.77500.nii.gz,0.775,0
26,MPRAGE_sub_26_TI_0.66000.nii.gz,0.66,0
26,MPRAGE_sub_26_TI_0.95000.nii.gz,0.95,0
26,MPRAGE_sub_26_TI_0.85500.nii.gz,0.855,0
26,MPRAGE_sub_26_TI_0.68500.nii.gz,0.685,0
26,MPRAGE_sub_26_TI_1.12000.nii.gz,1.12,0
26,MPRAGE_sub_26_TI_1.03000.nii.gz,1.03,0
26,MPRAGE_sub_26_TI_1.20000.nii.gz,1.2,0
26,MPRAGE_sub_26_TI_0.94500.nii.gz,0.945,0
26,MPRAGE_sub_26_TI_0.61000.nii.gz,0.61,0
26,MPRAGE_sub_26_TI_1.16500.nii.gz,1.165,0
26,MPRAGE_sub_26_TI_0.89000.nii.gz,0.89,0
26,MPRAGE_sub_26_TI_1.17000.nii.gz,1.17,0
26,MPRAGE_sub_26_TI_0.73500.nii.gz,0.735,0
26,MPRAGE_sub_26_TI_1.03500.nii.gz,1.035,0
26,MPRAGE_sub_26_TI_0.86000.nii.gz,0.86,0
